443,3,1073.50,870.17,469.89,826.03,1,-1,-1,-1
443,4,1974.96,881.94,316.96,815.96,1,-1,-1,-1
444,0,1624.31,837.81,223.00,858.83,1,-1,-1,-1
444,1,2392.83,840.97,337.30,837.67,1,-1,-1,-1
444,2,1798.25,783.79,256.29,947.81,1,-1,-1,-1
444,3,1072.98,863.46,472.20,833.13,1,-1,-1,-1
444,4,1956.20,883.08,334.34,815.15,1,-1,-1,-1
445,0,1627.26,838.31,218.39,858.57,1,-1,-1,-1
445,1,2392.88,843.19,324.77,824.56,1,-1,-1,-1
445,2,1794.63,763.69,266.97,967.93,1,-1,-1,-1
445,3,1079.35,861.43,465.75,830.41,1,-1,-1,-1
445,4,2025.47,884.34,264.14,813.95,1,-1,-1,-1
446,0,1628.59,838.91,216.67,857.61,1,-1,-1,-1
446,1,2393.75,844.91,303.26,819.56,1,-1,-1,-1
446,2,1801.81,746.45,254.37,984.66,1,-1,-1,-1
446,3,1107.41,867.14,436.91,821.89,1,-1,-1,-1
446,4,2027.77,884.84,261.73,813.95,1,-1,-1,-1
447,0,1629.08,839.39,218.10,857.17,1,-1,-1,-1
447,1,2393.39,845.98,272.93,818.03,1,-1,-1,-1
447,2,1806.00,752.46,247.65,977.78,1,-1,-1,-1
447,3,1137.03,869.07,410.45,799.86,1,-1,-1,-1
447,4,2024.85,885.48,263.01,813.29,1,-1,-1,-1
448,0,1626.94,838.81,213.87,857.51,1,-1,-1,-1
448,1,2359.96,845.98,270.88,817.42,1,-1,-1,-1
448,2,1803.27,749.20,249.21,980.84,1,-1,-1,-1
448,3,1176.82,868.68,390.19,797.34,1,-1,-1,-1
448,4,2022.91,886.79,263.15,811.52,1,-1,-1,-1
449,0,1626.60,838.27,214.58,857.43,1,-1,-1,-1
449,1,2306.75,843.37,293.06,819.98,1,-1,-1,-1
449,2,1801.47,748.50,250.71,981.98,1,-1,-1,-1
449,3,1220.08,868.35,363.14,797.28,1,-1,-1,-1
449,4,2019.00,888.28,267.17,810.56,1,-1,-1,-1
450,0,1624.64,837.36,220.34,858.16,1,-1,-1,-1
450,1,2296.59,840.80,277.97,821.24,1,-1,-1,-1
450,2,1803.52,753.72,246.23,976.85,1,-1,-1,-1
450,3,1265.51,868.47,330.00,795.79,1,-1,-1,-1
450,4,2022.21,889.60,267.80,808.61,1,-1,-1,-1
451,0,1623.51,837.48,219.15,858.66,1,-1,-1,-1
451,1,2268.98,837.53,297.71,823.97,1,-1,-1,-1
451,2,1801.81,792.85,246.34,938.27,1,-1,-1,-1
451,3,1307.06,868.72,307.58,792.64,1,-1,-1,-1
451,4,2025.46,891.31,272.18,807.08,1,-1,-1,-1
452,0,1622.96,838.64,220.70,857.31,1,-1,-1,-1
452,1,2274.01,834.71,294.93,826.83,1,-1,-1,-1
452,2,1801.12,849.36,244.42,882.04,1,-1,-1,-1
452,3,1307.67,871.22,294.25,788.98,1,-1,-1,-1
452,4,2023.44,891.78,258.83,807.13,1,-1,-1,-1
